LEFT,RIGHT,DIFF,TrialLabel
6.8625,64.9078125,58.0453125,
4.575,62.90625,58.33125,
2.5734375,61.4765625,58.903125,
1.14375,60.61875,59.475,
0.571875,60.61875,60.046875,
0.571875,61.190625,60.61875,
1.14375,62.334375,61.190625,
2.0015625,63.7640625,61.7625,
3.43125,65.765625,62.334375,
4.8609375,67.48125,62.6203125,
6.0046875,69.196875,63.1921875,
7.1484375,70.6265625,63.478125,
7.7203125,71.484375,63.7640625,
8.2921875,72.05625,63.7640625,
8.2921875,72.3421875,64.05,
8.2921875,72.3421875,64.05,
8.578125,72.05625,63.478125,
8.8640625,71.484375,62.6203125,
9.4359375,71.1984375,61.7625,
10.29375,70.6265625,60.3328125,
11.1515625,70.340625,59.1890625,
12.009375,70.0546875,58.0453125,
12.58125,69.76875,57.1875,
12.58125,69.196875,56.615625,
12.009375,68.9109375,56.9015625,
10.865625,68.625,57.759375,
8.8640625,68.3390625,59.475,
6.5765625,68.053125,61.4765625,
4.003125,67.7671875,63.7640625,
1.14375,67.7671875,66.6234375,
-0.8578125,67.7671875,68.625,
-2.2875,67.7671875,70.0546875,
-3.1453125,67.7671875,70.9125,
-3.1453125,67.7671875,70.9125,
-2.2875,67.48125,69.76875,
-0.571875,66.909375,67.48125,
1.4296875,66.3375,64.9078125,
4.2890625,65.4796875,61.190625,
6.8625,64.3359375,57.4734375,
9.15,62.90625,53.75625,
11.4375,61.7625,50.325,
12.8671875,60.61875,47.7515625,
14.0109375,59.7609375,45.75,
14.86875,59.1890625,44.3203125,
15.440625,59.1890625,43.7484375,
15.7265625,59.7609375,44.034375,
16.0125,60.3328125,44.3203125,
16.2984375,61.4765625,45.178125,
16.8703125,62.334375,45.4640625,
17.15625,63.1921875,46.0359375,
17.728125,63.7640625,46.0359375,
17.728125,64.05,46.321875,
17.728125,64.05,46.321875,
17.4421875,63.7640625,46.321875,
16.8703125,63.1921875,46.321875,
16.0125,62.334375,46.321875,
14.86875,61.7625,46.89375,
14.0109375,61.7625,47.7515625,
13.153125,61.7625,48.609375,
12.58125,62.334375,49.753125,
12.58125,63.478125,50.896875,
12.8671875,64.621875,51.7546875,
13.725,66.0515625,52.3265625,
14.86875,67.48125,52.6125,
16.2984375,68.625,52.3265625,
17.4421875,69.76875,52.3265625,
18.3,70.340625,52.040625,
18.5859375,70.340625,51.7546875,
18.5859375,70.0546875,51.46875,
17.728125,69.76875,52.040625,
16.584375,69.196875,52.6125,
14.86875,68.625,53.75625,
12.8671875,68.3390625,55.471875,
11.1515625,68.053125,56.9015625,
9.15,68.3390625,59.1890625,
8.00625,68.625,60.61875,
6.8625,69.196875,62.334375,
6.5765625,69.76875,63.1921875,
6.8625,70.6265625,63.7640625,
7.7203125,71.1984375,63.478125,
9.15,71.484375,62.334375,
11.1515625,72.05625,60.9046875,
13.4390625,72.3421875,58.903125,
15.7265625,72.628125,56.9015625,
18.0140625,73.2,55.1859375,
20.015625,73.771875,53.75625,
21.73125,74.34375,52.6125,
22.875,75.2015625,52.3265625,
23.446875,76.059375,52.6125,
23.1609375,76.63125,53.4703125,
22.0171875,76.9171875,54.9,
20.3015625,77.203125,56.9015625,
18.0140625,76.9171875,58.903125,
15.440625,76.059375,60.61875,
12.8671875,74.915625,62.0484375,
10.29375,73.771875,63.478125,
8.2921875,72.3421875,64.05,
7.1484375,70.9125,63.7640625,
6.290625,69.76875,63.478125,
6.5765625,68.625,62.0484375,
7.1484375,67.48125,60.3328125,
8.00625,66.3375,58.33125,
8.578125,64.621875,56.04375,
8.578125,62.334375,53.75625,
7.434375,58.6171875,51.1828125,
4.575,53.75625,49.18125,
0.2859375,47.1796875,46.89375,
-5.71875,38.8875,44.60625,
-13.4390625,29.7375,43.1765625,
-22.303125,19.44375,41.746875,
-31.7390625,8.8640625,40.603125,
-41.175,-0.8578125,40.3171875,
-49.18125,-9.15,40.03125,
-55.471875,-15.7265625,39.7453125,
-59.1890625,-19.1578125,40.03125,
-59.7609375,-19.7296875,40.03125,
-57.4734375,-16.8703125,40.603125,
-52.040625,-10.865625,41.175,
-44.034375,-2.2875,41.746875,
-34.3125,8.00625,42.31875,
-23.446875,19.44375,42.890625,
-12.58125,31.1671875,43.7484375,
-2.2875,42.31875,44.60625,
6.0046875,51.7546875,45.75,
12.8671875,59.475,46.6078125,
17.4421875,65.19375,47.7515625,
19.7296875,68.625,48.8953125,
20.5875,70.6265625,50.0390625,
19.7296875,70.9125,51.1828125,
18.3,70.340625,52.040625,
16.584375,69.4828125,52.8984375,
15.1546875,68.9109375,53.75625,
14.296875,68.3390625,54.0421875,
14.296875,68.625,54.328125,
15.440625,68.9109375,53.4703125,
16.8703125,69.76875,52.8984375,
18.871875,70.340625,51.46875,
20.8734375,70.340625,49.4671875,
22.303125,69.76875,47.465625,
23.1609375,68.625,45.4640625,
23.1609375,66.3375,43.1765625,
22.303125,63.7640625,41.4609375,
20.5875,60.61875,40.03125,
18.5859375,57.759375,39.1734375,
16.584375,54.9,38.315625,
14.86875,53.184375,38.315625,
13.725,52.040625,38.315625,
13.153125,52.3265625,39.1734375,
13.725,53.4703125,39.7453125,
15.1546875,55.1859375,40.03125,
16.8703125,57.4734375,40.603125,
19.1578125,59.7609375,40.603125,
21.4453125,61.7625,40.3171875,
23.1609375,62.90625,39.7453125,
24.3046875,63.1921875,38.8875,
24.590625,62.334375,37.74375,
24.01875,60.61875,36.6,
22.5890625,58.33125,35.7421875,
20.5875,55.7578125,35.1703125,
18.3,53.184375,34.884375,
16.2984375,51.46875,35.1703125,
14.296875,50.325,36.028125,
13.153125,50.325,37.171875,
12.58125,51.46875,38.8875,
12.8671875,53.4703125,40.603125,
13.725,56.04375,42.31875,
14.86875,58.903125,44.034375,
16.2984375,61.7625,45.4640625,
17.4421875,64.05,46.6078125,
18.0140625,65.4796875,47.465625,
18.0140625,66.0515625,48.0375,
17.15625,65.4796875,48.3234375,
16.0125,64.05,48.0375,
14.296875,61.7625,47.465625,
12.2953125,59.1890625,46.89375,
10.5796875,56.615625,46.0359375,
8.8640625,54.328125,45.4640625,
8.00625,52.3265625,44.3203125,
7.434375,51.1828125,43.7484375,
7.7203125,50.325,42.6046875,
8.2921875,50.0390625,41.746875,
9.15,50.0390625,40.8890625,
10.0078125,50.325,40.3171875,
10.5796875,50.325,39.7453125,
10.29375,50.0390625,39.7453125,
9.4359375,49.4671875,40.03125,
7.7203125,48.609375,40.8890625,
5.146875,47.1796875,42.0328125,
2.0015625,45.4640625,43.4625,
-1.14375,43.7484375,44.8921875,
-4.575,42.0328125,46.6078125,
-8.00625,40.603125,48.609375,
-10.5796875,39.459375,50.0390625,
-12.2953125,38.8875,51.1828125,
-13.4390625,38.6015625,52.040625,
-13.153125,38.8875,52.040625,
-12.2953125,39.1734375,51.46875,
-10.5796875,39.459375,50.0390625,
-8.2921875,39.7453125,48.0375,
-6.0046875,39.7453125,45.75,
-4.003125,39.459375,43.4625,
-2.2875,38.8875,41.175,
-0.8578125,38.315625,39.1734375,
-0.2859375,37.4578125,37.74375,
0,36.8859375,36.8859375,
-0.2859375,36.3140625,36.6,
-0.8578125,35.7421875,36.6,
-1.715625,35.7421875,37.4578125,
-2.2875,35.7421875,38.0296875,
-2.859375,36.3140625,39.1734375,
-3.1453125,36.8859375,40.03125,
-3.43125,37.74375,41.175,
-3.1453125,38.6015625,41.746875,
-2.859375,39.1734375,42.0328125,
-2.5734375,40.03125,42.6046875,
-2.2875,40.603125,42.890625,
-2.2875,41.175,43.4625,
-2.5734375,41.746875,44.3203125,
-3.1453125,42.31875,45.4640625,
-4.003125,42.890625,46.89375,
-4.8609375,43.4625,48.3234375,
-6.0046875,44.3203125,50.325,
-6.8625,44.8921875,51.7546875,
-7.7203125,45.178125,52.8984375,
-8.00625,45.4640625,53.4703125,
-8.2921875,45.178125,53.4703125,
-8.2921875,44.60625,52.8984375,
-8.00625,43.7484375,51.7546875,
-7.434375,42.31875,49.753125,
-6.8625,40.603125,47.465625,
-6.5765625,38.8875,45.4640625,
-6.290625,37.171875,43.4625,
-6.290625,35.1703125,41.4609375,
-6.5765625,33.4546875,40.03125,
-7.1484375,32.025,39.1734375,
-7.7203125,30.88125,38.6015625,
-8.2921875,29.7375,38.0296875,
-9.15,28.8796875,38.0296875,
-9.721875,28.021875,37.74375,
-10.0078125,27.45,37.4578125,
-10.0078125,26.878125,36.8859375,
-9.721875,26.30625,36.028125,
-8.8640625,26.0203125,34.884375,
-8.00625,25.734375,33.740625,
-6.8625,26.0203125,32.8828125,
-5.4328125,26.30625,31.7390625,
-4.2890625,26.878125,31.1671875,
-3.1453125,28.021875,31.1671875,
-2.2875,29.165625,31.453125,
-1.715625,30.309375,32.025,
-1.715625,31.1671875,32.8828125,
-1.715625,32.025,33.740625,
-2.2875,32.3109375,34.5984375,
-3.1453125,32.025,35.1703125,
-4.003125,31.453125,35.45625,
-5.4328125,30.0234375,35.45625,
-6.5765625,28.59375,35.1703125,
-7.7203125,27.1640625,34.884375,
-8.8640625,25.734375,34.5984375,
-9.721875,24.590625,34.3125,
-10.29375,24.01875,34.3125,
-10.865625,24.01875,34.884375,
-10.865625,24.8765625,35.7421875,
-11.1515625,26.0203125,37.171875,
-11.1515625,28.021875,39.1734375,
-11.1515625,29.7375,40.8890625,
-11.4375,31.7390625,43.1765625,
-11.7234375,33.4546875,45.178125,
-12.2953125,34.5984375,46.89375,
-12.8671875,35.45625,48.3234375,
-14.0109375,35.45625,49.4671875,
-14.86875,34.884375,49.753125,
-15.7265625,34.3125,50.0390625,
-16.2984375,33.4546875,49.753125,
-16.8703125,32.8828125,49.753125,
-16.584375,32.8828125,49.4671875,
-16.0125,33.16875,49.18125,
-14.86875,34.3125,49.18125,
-13.4390625,36.028125,49.4671875,
-11.4375,38.315625,49.753125,
-9.4359375,40.8890625,50.325,
-7.1484375,43.4625,50.6109375,
-5.4328125,45.75,51.1828125,
-4.003125,47.465625,51.46875,
-2.859375,48.0375,50.896875,
-2.5734375,48.0375,50.6109375,
-2.5734375,46.89375,49.4671875,
-3.43125,44.8921875,48.3234375,
-4.575,42.0328125,46.6078125,
-6.290625,38.8875,45.178125,
-8.00625,35.7421875,43.7484375,
-9.721875,32.8828125,42.6046875,
-11.4375,30.309375,41.746875,
-13.153125,28.3078125,41.4609375,
-14.5828125,27.1640625,41.746875,
-15.7265625,26.5921875,42.31875,
-16.584375,26.878125,43.4625,
-17.15625,27.45,44.60625,
-17.728125,28.021875,45.75,
-18.0140625,28.8796875,46.89375,
-18.0140625,29.4515625,47.465625,
-18.3,29.4515625,47.7515625,
-18.3,29.4515625,47.7515625,
-18.0140625,29.165625,47.1796875,
-18.0140625,28.3078125,46.321875,
-17.728125,27.7359375,45.4640625,
-17.4421875,27.1640625,44.60625,
-17.15625,26.5921875,43.7484375,
-16.8703125,26.30625,43.1765625,
-16.2984375,26.5921875,42.890625,
-16.0125,26.878125,42.890625,
-15.7265625,27.45,43.1765625,
-15.7265625,28.3078125,44.034375,
-15.7265625,28.8796875,44.60625,
-15.7265625,29.4515625,45.178125,
-16.0125,29.7375,45.75,
-16.2984375,29.4515625,45.75,
-16.584375,29.165625,45.75,
-16.8703125,28.8796875,45.75,
-17.15625,28.3078125,45.4640625,
-17.4421875,27.7359375,45.178125,
-18.0140625,27.1640625,45.178125,
-18.3,26.878125,45.178125,
-18.5859375,26.878125,45.4640625,
-18.871875,26.878125,45.75,
-19.44375,26.878125,46.321875,
-19.7296875,26.878125,46.6078125,
-20.5875,26.5921875,47.1796875,
-21.159375,26.0203125,47.1796875,
-22.303125,24.8765625,47.1796875,
-23.1609375,23.7328125,46.89375,
-24.01875,22.303125,46.321875,
-24.8765625,21.159375,46.0359375,
-25.4484375,20.015625,45.4640625,
-25.734375,19.44375,45.178125,
-25.4484375,19.44375,44.8921875,
-25.1625,20.015625,45.178125,
-24.590625,21.4453125,46.0359375,
-23.7328125,23.446875,47.1796875,
-22.875,25.734375,48.609375,
-22.0171875,28.021875,50.0390625,
-21.159375,30.309375,51.46875,
-20.8734375,32.025,52.8984375,
-20.8734375,33.16875,54.0421875,
-21.159375,33.4546875,54.6140625,
-22.0171875,33.4546875,55.471875,
-22.875,32.596875,55.471875,
-24.3046875,31.453125,55.7578125,
-25.4484375,30.0234375,55.471875,
-26.5921875,28.8796875,55.471875,
-27.1640625,27.7359375,54.9,
-27.45,27.1640625,54.6140625,
-27.45,26.5921875,54.0421875,
-26.878125,26.30625,53.184375,
-26.0203125,26.0203125,52.040625,
-24.8765625,25.734375,50.6109375,
-23.446875,25.1625,48.609375,
-22.303125,24.590625,46.89375,
-21.4453125,23.7328125,45.178125,
-20.8734375,22.875,43.7484375,
-20.3015625,21.73125,42.0328125,
-20.3015625,20.8734375,41.175,
-20.5875,20.5875,41.175,
-21.159375,20.3015625,41.4609375,
-21.73125,20.8734375,42.6046875,
-22.303125,21.4453125,43.7484375,
-22.875,22.5890625,45.4640625,
-23.446875,23.446875,46.89375,
-23.7328125,24.01875,47.7515625,
-24.3046875,24.01875,48.3234375,
-24.590625,23.7328125,48.3234375,
-24.8765625,22.5890625,47.465625,
-25.4484375,20.8734375,46.321875,
-25.734375,18.871875,44.60625,
-26.30625,16.8703125,43.1765625,
-26.5921875,15.1546875,41.746875,
-26.5921875,14.0109375,40.603125,
-26.30625,13.725,40.03125,
-25.4484375,14.296875,39.7453125,
-24.590625,16.0125,40.603125,
-23.1609375,18.3,41.4609375,
-21.73125,21.159375,42.890625,
-20.5875,24.01875,44.60625,
-19.44375,26.5921875,46.0359375,
-18.871875,28.3078125,47.1796875,
-19.1578125,29.165625,48.3234375,
-20.3015625,28.8796875,49.18125,
-22.303125,27.45,49.753125,
-25.1625,25.1625,50.325,
-28.3078125,22.303125,50.6109375,
-31.7390625,19.44375,51.1828125,
-35.1703125,16.584375,51.7546875,
-38.0296875,14.5828125,52.6125,
-40.03125,13.153125,53.184375,
-40.8890625,12.58125,53.4703125,
-40.603125,13.153125,53.75625,
-39.1734375,14.296875,53.4703125,
-36.6,15.7265625,52.3265625,
-33.740625,17.15625,50.896875,
-30.5953125,18.5859375,49.18125,
-27.45,19.44375,46.89375,
-25.1625,19.7296875,44.8921875,
-23.7328125,19.44375,43.1765625,
-23.1609375,18.5859375,41.746875,
-23.446875,17.4421875,40.8890625,
-24.8765625,16.0125,40.8890625,
-26.5921875,14.5828125,41.175,
-28.59375,13.4390625,42.0328125,
-30.5953125,12.58125,43.1765625,
-31.7390625,12.58125,44.3203125,
-32.3109375,12.8671875,45.178125,
-32.3109375,13.725,46.0359375,
-31.1671875,14.5828125,45.75,
-29.4515625,15.7265625,45.178125,
-27.45,16.584375,44.034375,
-25.4484375,16.8703125,42.31875,
-23.7328125,16.8703125,40.603125,
-22.5890625,16.2984375,38.8875,
-22.0171875,15.1546875,37.171875,
-22.303125,13.725,36.028125,
-23.1609375,12.009375,35.1703125,
-24.590625,10.0078125,34.5984375,
-26.5921875,8.2921875,34.884375,
-28.3078125,6.5765625,34.884375,
-29.7375,5.4328125,35.1703125,
-30.88125,4.2890625,35.1703125,
-31.453125,4.003125,35.45625,
-31.453125,3.7171875,35.1703125,
-31.1671875,3.7171875,34.884375,
-30.5953125,3.7171875,34.3125,
-30.0234375,3.43125,33.4546875,
-30.0234375,3.1453125,33.16875,
-30.5953125,2.5734375,33.16875,
-31.7390625,1.715625,33.4546875,
-33.4546875,0.571875,34.0265625,
-36.028125,-0.571875,35.45625,
-38.8875,-2.0015625,36.8859375,
-42.0328125,-3.7171875,38.315625,
-44.8921875,-4.8609375,40.03125,
-47.1796875,-6.0046875,41.175,
-48.8953125,-6.5765625,42.31875,
-49.753125,-6.8625,42.890625,
-50.0390625,-6.8625,43.1765625,
-49.4671875,-6.290625,43.1765625,
-48.3234375,-5.71875,42.6046875,
-47.1796875,-4.8609375,42.31875,
-45.75,-4.2890625,41.4609375,
-44.3203125,-3.7171875,40.603125,
-43.4625,-3.43125,40.03125,
-42.6046875,-3.1453125,39.459375,
-42.31875,-3.43125,38.8875,
-42.31875,-3.7171875,38.6015625,
-42.31875,-4.003125,38.315625,
-42.31875,-4.003125,38.315625,
-41.746875,-4.003125,37.74375,
-41.175,-4.003125,37.171875,
-40.3171875,-3.43125,36.8859375,
-38.8875,-2.859375,36.028125,
-37.74375,-2.0015625,35.7421875,
-36.6,-1.4296875,35.1703125,
-35.7421875,-0.8578125,34.884375,
-35.45625,-0.8578125,34.5984375,
-35.7421875,-1.14375,34.5984375,
-36.6,-2.2875,34.3125,
-38.315625,-3.7171875,34.5984375,
-40.03125,-5.4328125,34.5984375,
-42.31875,-7.434375,34.884375,
-44.60625,-9.15,35.45625,
-46.321875,-10.865625,35.45625,
-47.465625,-11.7234375,35.7421875,
-48.0375,-12.009375,36.028125,
-47.465625,-11.1515625,36.3140625,
-46.321875,-9.4359375,36.8859375,
-44.60625,-7.1484375,37.4578125,
-42.31875,-4.2890625,38.0296875,
-40.03125,-1.4296875,38.6015625,
-38.0296875,0.8578125,38.8875,
-36.3140625,3.1453125,39.459375,
-35.1703125,4.2890625,39.459375,
-34.884375,4.575,39.459375,
-35.45625,4.003125,39.459375,
-36.8859375,2.5734375,39.459375,
-38.8875,0.2859375,39.1734375,
-41.175,-2.0015625,39.1734375,
-43.4625,-4.2890625,39.1734375,
-45.75,-6.290625,39.459375,
-47.465625,-7.1484375,40.3171875,
-48.609375,-7.434375,41.175,
-49.18125,-6.5765625,42.6046875,
-49.18125,-4.8609375,44.3203125,
-48.3234375,-2.5734375,45.75,
-47.465625,0,47.465625,
-46.321875,2.5734375,48.8953125,
-45.4640625,4.8609375,50.325,
-44.60625,6.5765625,51.1828125,
-44.3203125,7.434375,51.7546875,
-44.3203125,7.434375,51.7546875,
-44.8921875,6.8625,51.7546875,
-45.4640625,6.0046875,51.46875,
-46.321875,4.8609375,51.1828125,
-47.1796875,4.003125,51.1828125,
-47.7515625,3.43125,51.1828125,
-48.0375,3.7171875,51.7546875,
-48.0375,4.575,52.6125,
-47.465625,5.71875,53.184375,
-47.1796875,7.434375,54.6140625,
-46.6078125,8.8640625,55.471875,
-46.6078125,10.0078125,56.615625,
-47.1796875,10.0078125,57.1875,
-48.609375,9.4359375,58.0453125,
-50.896875,7.7203125,58.6171875,
-54.0421875,5.146875,59.1890625,
-57.759375,2.0015625,59.7609375,
-61.7625,-1.14375,60.61875,
-65.4796875,-4.2890625,61.190625,
-68.625,-6.8625,61.7625,
-70.0546875,-8.00625,62.0484375,
-70.340625,-8.00625,62.334375,
-68.3390625,-6.8625,61.4765625,
-64.621875,-4.2890625,60.3328125,
-59.475,-1.14375,58.33125,
-52.8984375,2.0015625,54.9,
-46.0359375,5.146875,51.1828125,
-38.8875,7.7203125,46.6078125,
-32.8828125,8.8640625,41.746875,
-28.3078125,8.578125,36.8859375,
-25.4484375,6.5765625,32.025,
-24.8765625,3.43125,28.3078125,
-26.5921875,-0.8578125,25.734375,
-30.309375,-6.0046875,24.3046875,
-35.7421875,-11.4375,24.3046875,
-42.31875,-17.15625,25.1625,
-49.753125,-22.5890625,27.1640625,
-57.1875,-27.45,29.7375,
-64.621875,-32.3109375,32.3109375,
-72.05625,-36.8859375,35.1703125,
-78.6328125,-41.746875,36.8859375,
-84.9234375,-46.6078125,38.315625,
-90.6421875,-51.7546875,38.8875,
-95.7890625,-57.4734375,38.315625,
-100.65,-63.478125,37.171875,
-104.9390625,-68.9109375,36.028125,
-108.3703125,-73.771875,34.5984375,
-110.94375,-77.4890625,33.4546875,
-112.0875,-79.2046875,32.8828125,
-111.8015625,-78.91875,32.8828125,
-109.5140625,-76.059375,33.4546875,
-105.796875,-70.6265625,35.1703125,
-100.078125,-63.1921875,36.8859375,
-93.215625,-53.75625,39.459375,
-85.209375,-43.1765625,42.0328125,
-76.9171875,-32.3109375,44.60625,
-68.625,-22.0171875,46.6078125,
-61.190625,-12.58125,48.609375,
-54.9,-4.8609375,50.0390625,
-50.325,1.14375,51.46875,
-46.89375,5.4328125,52.3265625,
-45.178125,8.00625,53.184375,
-44.60625,9.4359375,54.0421875,
-44.8921875,10.0078125,54.9,
-45.4640625,9.721875,55.1859375,
-46.321875,9.15,55.471875,
-47.1796875,8.578125,55.7578125,
-47.465625,8.00625,55.471875,
-47.7515625,7.1484375,54.9,
-47.7515625,6.290625,54.0421875,
-47.7515625,5.146875,52.8984375,
-48.0375,3.43125,51.46875,
-48.609375,1.715625,50.325,
-49.753125,-0.571875,49.18125,
-51.46875,-2.859375,48.609375,
-53.75625,-5.4328125,48.3234375,
-56.615625,-7.434375,49.18125,
-59.1890625,-9.15,50.0390625,
-62.0484375,-10.0078125,52.040625,
-64.621875,-10.29375,54.328125,
-66.6234375,-9.721875,56.9015625,
-68.053125,-9.15,58.903125,
-68.9109375,-8.2921875,60.61875,
-69.4828125,-7.434375,62.0484375,
-69.4828125,-7.1484375,62.334375,
-69.4828125,-7.1484375,62.334375,
-69.196875,-8.00625,61.190625,
-68.625,-9.15,59.475,
-68.053125,-10.5796875,57.4734375,
-67.48125,-12.009375,55.471875,
-66.6234375,-13.153125,53.4703125,
-65.765625,-13.725,52.040625,
-64.621875,-13.725,50.896875,
-63.478125,-13.153125,50.325,
-62.0484375,-12.009375,50.0390625,
-61.190625,-10.865625,50.325,
-60.3328125,-9.721875,50.6109375,
-59.7609375,-8.8640625,50.896875,
-60.046875,-8.578125,51.46875,
-60.3328125,-9.15,51.1828125,
-61.4765625,-10.29375,51.1828125,
-62.6203125,-12.009375,50.6109375,
-64.05,-13.725,50.325,
-65.19375,-15.440625,49.753125,
-65.765625,-16.2984375,49.4671875,
-66.0515625,-16.584375,49.4671875,
-65.765625,-15.7265625,50.0390625,
-64.9078125,-14.0109375,50.896875,
-63.7640625,-12.009375,51.7546875,
-62.334375,-9.4359375,52.8984375,
-61.190625,-7.434375,53.75625,
-60.3328125,-5.71875,54.6140625,
-60.046875,-5.146875,54.9,
-60.61875,-5.71875,54.9,
-61.7625,-7.434375,54.328125,
-63.7640625,-10.29375,53.4703125,
-65.765625,-13.4390625,52.3265625,
-68.053125,-16.8703125,51.1828125,
-69.76875,-20.015625,49.753125,
-71.1984375,-22.5890625,48.609375,
-71.7703125,-23.7328125,48.0375,
-71.7703125,-24.01875,47.7515625,
-70.9125,-23.1609375,47.7515625,
-69.4828125,-21.4453125,48.0375,
-67.7671875,-19.1578125,48.609375,
-66.3375,-16.8703125,49.4671875,
-65.19375,-15.1546875,50.0390625,
-64.3359375,-13.725,50.6109375,
-64.3359375,-13.4390625,50.896875,
-64.9078125,-14.0109375,50.896875,
-66.0515625,-15.440625,50.6109375,
-67.7671875,-17.15625,50.6109375,
-69.4828125,-19.44375,50.0390625,
-71.1984375,-21.4453125,49.753125,
-72.628125,-23.446875,49.18125,
-74.0578125,-25.1625,48.8953125,
-74.915625,-26.0203125,48.8953125,
