LEFT,RIGHT,DIFF,TrialLabel
2473.645313,2251.471875,-583.884375,
2473.645313,2252.04375,-583.884375,
2473.645313,2252.615625,-584.45625,
2473.645313,2253.1875,-585.028125,
2473.645313,2253.759375,-586.171875,
2473.645313,2254.617188,-587.315625,
2473.645313,2255.189063,-588.7453125,
2473.645313,2255.475,-590.4609375,
2473.645313,2255.475,-591.890625,
2473.645313,2254.903125,-593.3203125,
2473.645313,2254.045313,-594.4640625,
2473.645313,2252.901563,-595.321875,
2473.645313,2251.471875,-595.6078125,
2473.645313,2250.042188,-595.89375,
2473.645313,2248.898438,-595.89375,
2473.645313,2248.326563,-595.6078125,
2473.645313,2248.6125,-594.75,
2473.645313,2249.75625,-594.178125,
2473.645313,2251.471875,-593.8921875,
2473.645313,2254.045313,-593.8921875,
2473.645313,2256.904688,-594.178125,
2473.645313,2260.05,-594.75,
2473.645313,2262.909375,-595.89375,
2473.645313,2265.76875,-597.0375,
2473.645313,2267.484375,-598.753125,
2473.645313,2268.628125,-600.1828125,
2473.645313,2268.914063,-601.3265625,
2473.645313,2268.628125,-602.184375,
2473.645313,2267.484375,-603.0421875,
2473.645313,2266.340625,-603.328125,
2473.645313,2265.196875,-603.0421875,
2473.645313,2264.625,-602.4703125,
2473.645313,2264.339063,-601.8984375,
2473.645313,2264.625,-601.3265625,
2473.645313,2265.76875,-600.7546875,
2473.645313,2267.198438,-600.7546875,
2473.645313,2268.914063,-601.040625,
2473.645313,2270.915625,-601.6125,
2473.645313,2272.345313,-602.75625,
2473.645313,2273.489063,-603.9,
2473.645313,2274.060938,-605.3296875,
2473.645313,2273.775,-606.4734375,
2473.645313,2272.63125,-607.903125,
2473.645313,2271.201563,-608.475,
2473.645313,2269.2,-609.046875,
2473.645313,2267.484375,-608.475,
2473.645313,2265.482813,-608.1890625,
2473.645313,2264.053125,-607.6171875,
2473.645313,2263.195313,-606.759375,
2473.645313,2262.909375,-606.1875,
2473.645313,2263.195313,-606.1875,
2473.645313,2263.767188,-606.4734375,
2473.645313,2264.910938,-607.6171875,
2473.645313,2266.340625,-608.7609375,
2473.645313,2267.770313,-610.7625,
2473.645313,2269.2,-612.7640625,
2473.645313,2270.629688,-614.765625,
2473.645313,2271.773438,-616.7671875,
2473.645313,2273.203125,-617.625,
2473.645313,2274.346875,-618.196875,
2473.645313,2275.490625,-617.9109375,
2473.645313,2276.634375,-617.053125,
2473.645313,2278.064063,-615.3375,
2473.645313,2279.207813,-613.621875,
2473.645313,2280.351563,-611.334375,
2473.645313,2281.495313,-609.046875,
2473.645313,2282.067188,-607.6171875,
2473.645313,2282.353125,-606.759375,
2473.645313,2282.353125,-606.4734375,
2473.645313,2281.78125,-607.0453125,
2473.645313,2281.209375,-608.475,
2473.645313,2280.351563,-610.190625,
2473.645313,2279.49375,-612.478125,
2473.645313,2278.635938,-615.0515625,
2473.645313,2278.35,-617.053125,
2473.645313,2278.35,-618.76875,
2473.645313,2278.921875,-619.340625,
2473.645313,2279.779688,-619.0546875,
2473.645313,2281.209375,-617.625,
2473.645313,2282.353125,-615.6234375,
2473.645313,2283.782813,-612.7640625,
2473.645313,2284.926563,-609.3328125,
2473.645313,2285.784375,-605.615625,
2473.645313,2286.070313,-601.8984375,
2473.645313,2286.35625,-598.4671875,
2473.645313,2286.642188,-595.0359375,
2473.645313,2286.928125,-592.4625,
2473.645313,2287.5,-590.4609375,
2473.645313,2288.64375,-588.7453125,
2473.645313,2290.645313,-587.315625,
2473.645313,2293.21875,-586.74375,
2473.645313,2296.65,-585.8859375,
2473.645313,2300.367188,-585.6,
2473.645313,2304.65625,-585.3140625,
2473.645313,2308.659375,-585.028125,
2473.645313,2312.090625,-585.028125,
2473.645313,2314.95,-585.028125,
2473.645313,2316.665625,-585.6,
2473.645313,2317.523438,-585.8859375,
2473.645313,2317.2375,-586.4578125,
2473.645313,2316.09375,-587.0296875,
2473.645313,2314.092188,-587.8875,
2473.645313,2312.090625,-588.1734375,
2473.645313,2310.375,-588.459375,
2473.645313,2308.659375,-588.459375,
2473.645313,2308.0875,-587.8875,
2473.645313,2308.0875,-587.0296875,
2473.645313,2308.945313,-585.8859375,
2473.645313,2310.375,-584.45625,
2473.645313,2312.090625,-583.0265625,
2473.645313,2314.378125,-581.3109375,
2473.645313,2316.379688,-579.88125,
2473.645313,2318.095313,-578.7375,
2473.645313,2318.953125,-578.4515625,
2473.645313,2319.525,-578.165625,
2473.645313,2319.525,-578.4515625,
2473.645313,2319.239063,-579.0234375,
2473.645313,2318.667188,-579.88125,
2473.645313,2317.809375,-581.025,
2473.645313,2316.951563,-582.4546875,
2473.645313,2316.379688,-583.5984375,
2473.645313,2316.09375,-585.028125,
2473.645313,2316.09375,-586.4578125,
2473.645313,2316.09375,-587.6015625,
2473.645313,2316.09375,-589.03125,
2473.645313,2316.09375,-590.175,
2473.645313,2315.521875,-591.6046875,
2473.645313,2314.95,-592.7484375,
2473.645313,2314.092188,-593.3203125,
2473.645313,2312.948438,-593.8921875,
2473.645313,2311.804688,-594.178125,
2473.645313,2310.946875,-593.60625,
2473.645313,2310.660938,-592.4625,
2473.645313,2310.660938,-590.746875,
2473.645313,2311.232813,-589.03125,
2473.645313,2312.376563,-587.0296875,
2473.645313,2314.092188,-584.7421875,
2473.645313,2315.807813,-583.3125,
2473.645313,2317.809375,-581.8828125,
2473.645313,2319.239063,-581.3109375,
2473.645313,2320.096875,-581.8828125,
2473.645313,2320.66875,-582.740625,
2473.645313,2320.382813,-584.45625,
2473.645313,2319.525,-586.4578125,
2473.645313,2318.095313,-588.459375,
2473.645313,2316.951563,-590.175,
2473.645313,2315.807813,-591.31875,
2473.645313,2314.95,-592.1765625,
2473.645313,2314.664063,-591.890625,
2473.645313,2315.235938,-591.0328125,
2473.645313,2316.09375,-589.603125,
2473.645313,2317.809375,-587.6015625,
2473.645313,2319.525,-585.8859375,
2473.645313,2321.240625,-584.1703125,
2473.645313,2322.670313,-583.0265625,
2473.645313,2323.528125,-582.4546875,
2473.645313,2323.814063,-582.740625,
2473.645313,2323.528125,-583.5984375,
2473.645313,2322.670313,-584.7421875,
2473.645313,2321.526563,-586.4578125,
2473.645313,2320.382813,-587.8875,
2473.645313,2318.953125,-589.8890625,
2473.645313,2318.095313,-591.0328125,
2473.645313,2317.2375,-592.4625,
2473.645313,2316.665625,-593.8921875,
2473.645313,2316.379688,-595.0359375,
2473.645313,2316.379688,-595.89375,
2473.645313,2316.379688,-596.7515625,
2473.645313,2316.09375,-598.18125,
2473.645313,2315.807813,-599.0390625,
2473.645313,2315.521875,-599.896875,
2473.645313,2315.235938,-600.7546875,
2473.645313,2314.95,-601.3265625,
2473.645313,2315.235938,-601.040625,
2473.645313,2315.807813,-600.46875,
2473.645313,2317.2375,-599.325,
2473.645313,2318.953125,-597.8953125,
2473.645313,2321.240625,-596.1796875,
2473.645313,2323.814063,-594.4640625,
2473.645313,2326.3875,-592.7484375,
2473.645313,2328.389063,-591.6046875,
2473.645313,2330.104688,-590.746875,
2473.645313,2330.676563,-591.0328125,
2473.645313,2330.390625,-591.6046875,
2473.645313,2329.246875,-593.034375,
2473.645313,2327.53125,-594.75,
2473.645313,2325.24375,-596.7515625,
2473.645313,2322.95625,-598.4671875,
2473.645313,2320.66875,-600.46875,
2473.645313,2319.239063,-601.8984375,
2473.645313,2318.38125,-602.75625,
2473.645313,2318.38125,-603.0421875,
2473.645313,2318.667188,-603.328125,
2473.645313,2319.525,-602.75625,
2473.645313,2320.096875,-602.75625,
2473.645313,2320.66875,-602.4703125,
2473.645313,2320.382813,-602.75625,
2473.645313,2319.810938,-602.75625,
2473.645313,2318.38125,-603.328125,
2473.645313,2316.379688,-604.471875,
2473.645313,2314.378125,-605.615625,
2473.645313,2312.376563,-606.759375,
2473.645313,2310.946875,-607.903125,
2473.645313,2310.375,-609.046875,
2473.645313,2310.946875,-609.61875,
2473.645313,2312.376563,-609.9046875,
2473.645313,2314.95,-609.61875,
2473.645313,2317.809375,-609.046875,
2473.645313,2320.954688,-608.475,
2473.645313,2323.814063,-607.33125,
2473.645313,2326.3875,-605.9015625,
2473.645313,2327.53125,-604.7578125,
2473.645313,2328.103125,-603.328125,
2473.645313,2327.245313,-602.4703125,
2473.645313,2325.815625,-601.6125,
2473.645313,2323.814063,-601.040625,
2473.645313,2321.526563,-601.040625,
2473.645313,2319.525,-601.6125,
2473.645313,2317.809375,-602.75625,
2473.645313,2316.665625,-604.471875,
2473.645313,2316.09375,-606.759375,
2473.645313,2316.379688,-609.046875,
2473.645313,2316.951563,-611.6203125,
2473.645313,2317.523438,-614.4796875,
2473.645313,2318.38125,-616.7671875,
2473.645313,2318.667188,-618.76875,
2473.645313,2318.667188,-620.484375,
2473.645313,2318.095313,-621.628125,
2473.645313,2317.2375,-622.2,
2473.645313,2316.09375,-622.2,
2473.645313,2314.664063,-621.628125,
2473.645313,2313.520313,-620.7703125,
2473.645313,2312.376563,-619.6265625,
2473.645313,2311.232813,-619.0546875,
2473.645313,2310.375,-618.4828125,
2473.645313,2309.517188,-618.4828125,
2473.645313,2308.659375,-619.0546875,
2473.645313,2307.515625,-620.1984375,
2473.645313,2306.371875,-621.628125,
2473.645313,2304.942188,-623.34375,
2473.645313,2303.226563,-625.3453125,
2473.645313,2301.510938,-627.0609375,
2473.645313,2299.795313,-628.7765625,
2473.645313,2298.365625,-629.9203125,
2473.645313,2297.507813,-630.20625,
2473.645313,2296.935938,-630.4921875,
2473.645313,2297.221875,-629.9203125,
2473.645313,2298.079688,-628.7765625,
2473.645313,2299.223438,-627.6328125,
2473.645313,2300.939063,-625.9171875,
2473.645313,2302.36875,-624.7734375,
2473.645313,2304.084375,-623.6296875,
2473.645313,2304.942188,-623.34375,
2473.645313,2305.514063,-623.6296875,
2473.645313,2305.8,-624.4875,
2473.645313,2305.228125,-626.203125,
2473.645313,2304.370313,-628.490625,
2473.645313,2303.5125,-631.35,
2473.645313,2302.36875,-634.78125,
2473.645313,2301.510938,-638.2125,
2473.645313,2300.939063,-641.3578125,
2473.645313,2300.939063,-644.2171875,
2473.645313,2301.225,-646.790625,
2473.645313,2302.082813,-648.2203125,
2473.645313,2302.940625,-649.65,
2473.645313,2304.370313,-649.65,
2473.645313,2305.514063,-649.65,
2473.645313,2306.657813,-649.078125,
2473.645313,2307.515625,-648.50625,
2473.645313,2308.373438,-647.6484375,
2473.645313,2308.659375,-647.0765625,
2473.645313,2308.659375,-647.0765625,
2473.645313,2308.373438,-647.3625,
2473.645313,2308.0875,-647.6484375,
2473.645313,2307.515625,-648.7921875,
2473.645313,2307.229688,-649.3640625,
2473.645313,2306.657813,-649.9359375,
2473.645313,2306.371875,-650.221875,
2473.645313,2306.085938,-649.9359375,
2473.645313,2306.085938,-648.50625,
2473.645313,2306.085938,-646.790625,
2473.645313,2306.371875,-644.2171875,
2473.645313,2306.94375,-641.071875,
2473.645313,2307.515625,-637.640625,
2473.645313,2308.0875,-634.4953125,
2473.645313,2308.659375,-631.921875,
2473.645313,2308.945313,-630.20625,
2473.645313,2309.517188,-629.0625,
2473.645313,2309.517188,-629.634375,
2473.645313,2309.517188,-630.4921875,
2473.645313,2308.945313,-632.7796875,
2473.645313,2307.801563,-635.925,
2473.645313,2306.657813,-639.0703125,
2473.645313,2304.942188,-642.7875,
2473.645313,2302.940625,-646.5046875,
2473.645313,2300.653125,-649.9359375,
2473.645313,2298.365625,-652.7953125,
2473.645313,2296.364063,-655.0828125,
2473.645313,2294.3625,-657.084375,
2473.645313,2292.932813,-658.228125,
2473.645313,2292.075,-659.371875,
2473.645313,2291.503125,-660.2296875,
2473.645313,2291.503125,-661.0875,
2473.645313,2291.789063,-662.23125,
2473.645313,2292.646875,-663.375,
2473.645313,2293.504688,-665.090625,
2473.645313,2294.648438,-666.5203125,
2473.645313,2295.50625,-668.521875,
2473.645313,2296.364063,-670.5234375,
2473.645313,2297.221875,-671.953125,
2473.645313,2297.507813,-673.66875,
2473.645313,2297.79375,-674.8125,
2473.645313,2297.507813,-675.95625,
2473.645313,2296.935938,-676.528125,
2473.645313,2296.364063,-676.528125,
2473.645313,2295.220313,-676.528125,
2473.645313,2294.076563,-675.95625,
2473.645313,2292.932813,-675.0984375,
2473.645313,2291.503125,-674.5265625,
2473.645313,2290.073438,-673.66875,
2473.645313,2288.929688,-672.525,
2473.645313,2288.071875,-671.0953125,
2473.645313,2287.5,-669.9515625,
2473.645313,2287.5,-668.521875,
2473.645313,2288.071875,-667.0921875,
2473.645313,2289.215625,-665.6625,
2473.645313,2290.93125,-664.2328125,
2473.645313,2293.21875,-663.0890625,
2473.645313,2295.792188,-662.23125,
2473.645313,2298.651563,-661.659375,
2473.645313,2301.225,-661.3734375,
2473.645313,2303.226563,-661.9453125,
2473.645313,2304.65625,-663.0890625,
2473.645313,2305.228125,-664.51875,
2473.645313,2304.942188,-666.234375,
2473.645313,2303.798438,-668.2359375,
2473.645313,2301.796875,-670.5234375,
2473.645313,2299.223438,-672.8109375,
2473.645313,2296.364063,-674.8125,
2473.645313,2293.790625,-676.2421875,
2473.645313,2291.789063,-677.1,
2473.645313,2290.359375,-677.671875,
2473.645313,2289.501563,-677.9578125,
2473.645313,2289.7875,-677.3859375,
2473.645313,2290.93125,-676.8140625,
2473.645313,2292.360938,-675.95625,
2473.645313,2294.076563,-675.384375,
2473.645313,2295.792188,-675.0984375,
2473.645313,2297.221875,-674.8125,
2473.645313,2298.079688,-675.0984375,
2473.645313,2297.79375,-676.2421875,
2473.645313,2296.65,-677.3859375,
2473.645313,2294.648438,-679.1015625,
2473.645313,2291.503125,-681.103125,
2473.645313,2287.5,-683.390625,
2473.645313,2282.639063,-685.678125,
2473.645313,2277.492188,-687.965625,
2473.645313,2271.201563,-690.5390625,
2473.645313,2264.625,-692.540625,
2473.645313,2257.476563,-694.5421875,
2473.645313,2249.75625,-696.2578125,
2473.645313,2241.464063,-697.6875,
2473.645313,2232.6,-699.1171875,
2473.645313,2223.735938,-699.975,
2473.645313,2215.157813,-700.2609375,
2473.645313,2207.151563,-700.2609375,
2473.645313,2200.289063,-699.6890625,
2473.645313,2195.142188,-698.5453125,
2473.645313,2191.996875,-697.115625,
2473.645313,2191.710938,-694.828125,
2473.645313,2194.284375,-691.96875,
2473.645313,2199.717188,-689.109375,
2473.645313,2207.723438,-686.25,
2473.645313,2217.73125,-683.6765625,
2473.645313,2229.16875,-681.3890625,
2473.645313,2241.464063,-679.6734375,
2473.645313,2253.759375,-678.5296875,
2473.645313,2265.196875,-677.9578125,
2473.645313,2275.204688,-677.9578125,
2473.645313,2283.210938,-678.5296875,
2473.645313,2289.215625,-679.1015625,
2473.645313,2293.21875,-679.959375,
2473.645313,2295.220313,-680.8171875,
2473.645313,2295.792188,-681.103125,
2473.645313,2295.220313,-681.3890625,
2473.645313,2294.076563,-681.103125,
2473.645313,2292.360938,-681.103125,
2473.645313,2290.645313,-680.53125,
2473.645313,2288.929688,-680.2453125,
2473.645313,2287.214063,-680.53125,
2473.645313,2285.498438,-680.8171875,
2473.645313,2283.496875,-681.9609375,
2473.645313,2281.495313,-683.1046875,
2473.645313,2279.49375,-684.2484375,
2473.645313,2276.920313,-685.9640625,
2473.645313,2274.632813,-687.1078125,
2473.645313,2272.345313,-687.6796875,
2473.645313,2270.34375,-688.2515625,
2473.645313,2268.914063,-687.6796875,
2473.645313,2268.342188,-686.5359375,
2473.645313,2268.342188,-685.10625,
2473.645313,2268.914063,-683.6765625,
2473.645313,2270.057813,-681.9609375,
2473.645313,2271.773438,-680.53125,
2473.645313,2273.489063,-679.3875,
2473.645313,2274.91875,-679.1015625,
2473.645313,2276.0625,-679.6734375,
2473.645313,2276.920313,-680.2453125,
2473.645313,2277.20625,-681.675,
2473.645313,2276.920313,-683.390625,
2473.645313,2276.634375,-684.534375,
2473.645313,2276.348438,-685.3921875,
2473.645313,2276.0625,-685.9640625,
2473.645313,2276.0625,-685.678125,
2473.645313,2276.0625,-685.3921875,
2473.645313,2276.634375,-684.2484375,
2473.645313,2277.20625,-683.1046875,
2473.645313,2277.778125,-681.9609375,
2473.645313,2277.778125,-681.3890625,
2473.645313,2277.492188,-681.3890625,
2473.645313,2276.634375,-682.246875,
2473.645313,2274.91875,-683.9625,
2473.645313,2272.917188,-685.678125,
2473.645313,2270.34375,-688.2515625,
2473.645313,2267.770313,-690.5390625,
2473.645313,2265.196875,-692.540625,
2473.645313,2262.909375,-694.25625,
2473.645313,2261.479688,-694.828125,
2473.645313,2260.621875,-694.5421875,
2473.645313,2260.621875,-693.3984375,
2473.645313,2261.19375,-691.6828125,
2473.645313,2261.765625,-689.68125,
2473.645313,2262.623438,-687.6796875,
2473.645313,2262.909375,-685.9640625,
2473.645313,2262.909375,-684.534375,
2473.645313,2262.3375,-683.9625,
2473.645313,2260.907813,-683.9625,
2473.645313,2258.90625,-685.10625,
2473.645313,2256.61875,-686.25,
2473.645313,2254.045313,-688.2515625,
2473.645313,2251.757813,-690.253125,
2473.645313,2250.042188,-691.6828125,
2473.645313,2248.898438,-692.8265625,
2473.645313,2248.326563,-693.9703125,
2473.645313,2248.6125,-693.9703125,
2473.645313,2249.184375,-693.9703125,
2473.645313,2250.328125,-693.1125,
2473.645313,2251.471875,-692.540625,
2473.645313,2252.329688,-691.96875,
2473.645313,2252.901563,-691.396875,
2473.645313,2253.1875,-691.1109375,
2473.645313,2252.901563,-691.1109375,
2473.645313,2252.329688,-691.6828125,
2473.645313,2251.471875,-692.2546875,
2473.645313,2250.614063,-692.8265625,
2473.645313,2249.75625,-693.684375,
2473.645313,2249.184375,-694.25625,
2473.645313,2249.184375,-693.9703125,
2473.645313,2249.184375,-693.684375,
2473.645313,2249.75625,-692.8265625,
2473.645313,2250.042188,-691.6828125,
2473.645313,2250.614063,-690.253125,
2473.645313,2250.9,-688.5375,
2473.645313,2251.185938,-686.821875,
2473.645313,2251.185938,-685.10625,
2473.645313,2251.185938,-683.390625,
2473.645313,2251.185938,-681.9609375,
2473.645313,2251.471875,-680.53125,
2473.645313,2252.04375,-679.3875,
2473.645313,2252.901563,-678.24375,
2473.645313,2254.045313,-677.1,
2473.645313,2255.475,-675.95625,
2473.645313,2256.904688,-675.0984375,
2473.645313,2258.048438,-674.240625,
2473.645313,2258.90625,-673.3828125,
2473.645313,2258.90625,-672.8109375,
2473.645313,2258.620313,-672.525,
2473.645313,2257.476563,-672.2390625,
2473.645313,2255.760938,-672.8109375,
2473.645313,2254.045313,-673.096875,
2473.645313,2252.04375,-674.240625,
2473.645313,2250.9,-675.0984375,
2473.645313,2250.042188,-676.2421875,
2473.645313,2250.042188,-677.9578125,
2473.645313,2250.614063,-679.6734375,
2473.645313,2252.04375,-681.3890625,
2473.645313,2253.759375,-683.6765625,
2473.645313,2255.760938,-685.3921875,
2473.645313,2257.190625,-687.965625,
2473.645313,2258.334375,-689.9671875,
2473.645313,2258.620313,-692.2546875,
2473.645313,2258.048438,-694.25625,
2473.645313,2256.61875,-695.971875,
2473.645313,2254.33125,-697.6875,
2473.645313,2252.04375,-698.83125,
2473.645313,2249.470313,-699.403125,
2473.645313,2247.46875,-699.403125,
2473.645313,2246.039063,-699.1171875,
2473.645313,2245.18125,-698.259375,
2473.645313,2245.18125,-696.8296875,
2473.645313,2246.039063,-695.1140625,
2473.645313,2247.182813,-693.3984375,
2473.645313,2248.6125,-691.6828125,
2473.645313,2250.328125,-689.9671875,
2473.645313,2251.471875,-688.5375,
2473.645313,2252.329688,-687.6796875,
2473.645313,2252.615625,-687.1078125,
2473.645313,2252.329688,-686.821875,
2473.645313,2251.757813,-686.821875,
2473.645313,2251.185938,-687.1078125,
2473.645313,2250.614063,-687.39375,
2473.645313,2250.042188,-687.965625,
2473.645313,2249.75625,-688.5375,
2473.645313,2249.75625,-689.109375,
