LEFT,RIGHT,DIFF,TrialLabel
-860.671875,-493.2421875,367.4296875,
-857.5265625,-488.0953125,369.43125,
-855.525,-484.6640625,370.8609375,
-855.525,-483.5203125,372.0046875,
-857.5265625,-484.6640625,372.8625,
-861.815625,-488.38125,373.434375,
-867.534375,-493.8140625,373.7203125,
-874.396875,-500.390625,374.00625,
-881.5453125,-507.253125,374.2921875,
-887.8359375,-513.54375,374.2921875,
-892.696875,-518.11875,374.578125,
-895.2703125,-520.6921875,374.578125,
-894.984375,-520.6921875,374.2921875,
-892.4109375,-518.11875,374.2921875,
-887.2640625,-513.2578125,374.00625,
-880.4015625,-506.9671875,373.434375,
-872.68125,-499.81875,372.8625,
-864.9609375,-492.6703125,372.290625,
-858.0984375,-486.3796875,371.71875,
-852.9515625,-481.8046875,371.146875,
-849.80625,-478.9453125,370.8609375,
-848.9484375,-478.3734375,370.575,
-850.0921875,-479.23125,370.8609375,
-852.9515625,-481.8046875,371.146875,
-856.3828125,-484.95,371.4328125,
-860.3859375,-488.6671875,371.71875,
-863.8171875,-491.8125,372.0046875,
-866.390625,-494.1,372.290625,
-867.534375,-495.5296875,372.0046875,
-867.534375,-496.3875,371.146875,
-866.1046875,-496.3875,369.7171875,
-864.103125,-496.3875,367.715625,
-861.5296875,-496.3875,365.1421875,
-859.528125,-496.959375,362.56875,
-858.0984375,-498.3890625,359.709375,
-857.5265625,-500.6765625,356.85,
-858.0984375,-503.5359375,354.5625,
-859.528125,-506.9671875,352.5609375,
-861.815625,-510.684375,351.13125,
-864.103125,-513.8296875,350.2734375,
-866.1046875,-516.403125,349.7015625,
-867.534375,-518.11875,349.415625,
-868.10625,-518.690625,349.415625,
-867.534375,-518.4046875,349.1296875,
-866.1046875,-517.546875,348.5578125,
-863.8171875,-516.403125,347.4140625,
-860.9578125,-515.259375,345.6984375,
-858.384375,-514.4015625,343.9828125,
-856.096875,-514.4015625,341.6953125,
-854.38125,-515.259375,339.121875,
-853.5234375,-516.6890625,336.834375,
-853.809375,-518.4046875,335.4046875,
-854.38125,-520.40625,333.975,
-855.8109375,-522.121875,333.6890625,
-857.240625,-523.265625,333.975,
-858.6703125,-523.5515625,335.11875,
-859.528125,-522.9796875,336.5484375,
-859.8140625,-521.8359375,337.978125,
-859.8140625,-520.1203125,339.69375,
-858.95625,-518.4046875,340.5515625,
-857.5265625,-516.6890625,340.8375,
-856.096875,-515.83125,340.265625,
-854.6671875,-515.83125,338.8359375,
-853.5234375,-516.975,336.5484375,
-852.9515625,-518.9765625,333.975,
-852.665625,-521.55,331.115625,
-852.9515625,-524.6953125,328.25625,
-853.809375,-527.840625,325.96875,
-854.953125,-530.7,324.253125,
-856.3828125,-532.7015625,323.68125,
-857.8125,-533.559375,324.253125,
-858.95625,-533.559375,325.396875,
-860.1,-532.415625,327.684375,
-860.9578125,-530.7,330.2578125,
-861.815625,-528.6984375,333.1171875,
-862.3875,-526.9828125,335.4046875,
-863.2453125,-525.553125,337.6921875,
-863.8171875,-524.98125,338.8359375,
-864.3890625,-525.553125,338.8359375,
-865.246875,-526.9828125,338.2640625,
-865.81875,-528.984375,336.834375,
-866.390625,-531.84375,334.546875,
-866.9625,-534.703125,332.259375,
-866.9625,-536.990625,329.971875,
-866.6765625,-538.9921875,327.684375,
-865.81875,-539.85,325.96875,
-864.9609375,-539.5640625,325.396875,
-863.8171875,-538.4203125,325.396875,
-862.6734375,-536.1328125,326.540625,
-861.815625,-533.2734375,328.5421875,
-861.5296875,-530.4140625,331.115625,
-861.815625,-527.5546875,334.2609375,
-862.6734375,-524.98125,337.6921875,
-864.3890625,-523.265625,341.1234375,
-866.6765625,-522.4078125,344.26875,
-869.5359375,-522.4078125,347.128125,
-872.3953125,-523.265625,349.1296875,
-875.2546875,-524.6953125,350.559375,
-878.1140625,-526.125,351.9890625,
-880.115625,-527.26875,352.846875,
-881.83125,-528.1265625,353.7046875,
-882.6890625,-528.4125,354.2765625,
-882.975,-527.840625,355.134375,
-882.6890625,-526.4109375,356.278125,
-882.403125,-524.409375,357.99375,
-881.83125,-522.121875,359.709375,
-881.259375,-519.2625,361.996875,
-881.259375,-516.975,364.284375,
-881.5453125,-514.6875,366.8578125,
-882.1171875,-513.2578125,368.859375,
-882.975,-512.4,370.575,
-883.8328125,-512.4,371.4328125,
-884.690625,-512.971875,371.71875,
-885.2625,-514.115625,371.146875,
-885.5484375,-515.5453125,370.003125,
-885.5484375,-517.546875,368.0015625,
-884.9765625,-519.5484375,365.428125,
-884.4046875,-521.55,362.8546875,
-883.546875,-523.5515625,359.9953125,
-882.6890625,-525.553125,357.1359375,
-882.1171875,-527.5546875,354.5625,
-881.83125,-529.55625,352.275,
-881.83125,-531.5578125,350.2734375,
-882.1171875,-533.2734375,348.84375,
-882.975,-534.9890625,347.9859375,
-883.546875,-536.7046875,346.8421875,
-884.4046875,-537.8484375,346.55625,
-884.690625,-538.9921875,345.6984375,
-885.2625,-539.278125,345.984375,
-885.2625,-539.278125,345.984375,
-885.5484375,-538.9921875,346.55625,
-885.834375,-538.4203125,347.4140625,
-886.40625,-537.5625,348.84375,
-887.55,-536.7046875,350.8453125,
-889.5515625,-536.1328125,353.41875,
-892.125,-535.5609375,356.5640625,
-894.984375,-534.9890625,359.9953125,
-898.415625,-534.703125,363.7125,
-901.275,-534.13125,367.14375,
-903.2765625,-533.2734375,370.003125,
-904.134375,-532.1296875,372.0046875,
-903.2765625,-530.128125,373.1484375,
-900.703125,-527.26875,373.434375,
-895.8421875,-523.5515625,372.290625,
-889.5515625,-519.2625,370.2890625,
-881.83125,-514.6875,367.14375,
-873.5390625,-510.1125,363.4265625,
-865.5328125,-505.8234375,359.709375,
-858.95625,-502.678125,356.278125,
-854.0953125,-500.6765625,353.41875,
-851.521875,-500.1046875,351.4171875,
-851.521875,-500.9625,350.559375,
-854.38125,-503.5359375,350.8453125,
-858.95625,-506.9671875,351.9890625,
-865.246875,-510.9703125,354.2765625,
-872.3953125,-514.9734375,357.421875,
-878.971875,-518.690625,360.28125,
-884.4046875,-521.8359375,362.56875,
-888.4078125,-523.5515625,364.85625,
-890.1234375,-523.8375,366.2859375,
-889.8375,-522.9796875,366.8578125,
-887.55,-521.2640625,366.2859375,
-884.11875,-518.690625,365.428125,
-879.54375,-515.83125,363.7125,
-875.2546875,-513.54375,361.7109375,
-871.8234375,-511.828125,359.9953125,
-869.5359375,-511.25625,358.2796875,
-868.9640625,-511.828125,357.1359375,
-870.39375,-514.115625,356.278125,
-873.253125,-517.2609375,355.9921875,
-877.5421875,-521.55,355.9921875,
-882.6890625,-526.125,356.5640625,
-887.8359375,-531.271875,356.5640625,
-892.4109375,-535.846875,356.5640625,
-895.8421875,-540.1359375,355.70625,
-897.84375,-543.28125,354.5625,
-897.84375,-545.2828125,352.5609375,
-896.4140625,-546.4265625,349.9875,
-893.26875,-546.7125,346.55625,
-889.265625,-545.8546875,343.4109375,
-884.4046875,-544.7109375,339.69375,
-879.2578125,-542.9953125,336.2625,
-874.6828125,-541.565625,333.1171875,
-870.965625,-540.7078125,330.2578125,
-868.3921875,-540.1359375,328.25625,
-867.2484375,-540.421875,326.8265625,
-867.534375,-541.565625,325.96875,
-868.9640625,-543.28125,325.6828125,
-871.8234375,-545.8546875,325.96875,
-875.540625,-548.7140625,326.8265625,
-879.8296875,-551.5734375,328.25625,
-884.11875,-554.4328125,329.6859375,
-888.121875,-556.434375,331.6875,
-891.2671875,-557.8640625,333.403125,
-893.840625,-558.15,335.690625,
-895.55625,-557.578125,337.978125,
-895.8421875,-555.8625,339.9796875,
-895.55625,-553.2890625,342.2671875,
-894.6984375,-550.14375,344.5546875,
-893.26875,-546.9984375,346.2703125,
-891.8390625,-544.1390625,347.7,
-890.6953125,-541.8515625,348.84375,
-890.409375,-540.7078125,349.7015625,
-890.98125,-540.7078125,350.2734375,
-892.4109375,-542.1375,350.2734375,
-894.984375,-544.7109375,350.2734375,
-898.1296875,-548.428125,349.7015625,
-901.846875,-552.43125,349.415625,
-905.85,-556.7203125,349.1296875,
-909.5671875,-560.7234375,348.84375,
-912.4265625,-563.86875,348.5578125,
-914.1421875,-565.584375,348.5578125,
-914.428125,-565.8703125,348.5578125,
-913.284375,-564.1546875,349.1296875,
-910.7109375,-561.009375,349.7015625,
-906.7078125,-556.434375,350.2734375,
-902.1328125,-551.0015625,351.13125,
-896.9859375,-544.996875,351.9890625,
-891.8390625,-539.278125,352.5609375,
-887.2640625,-534.4171875,352.846875,
-883.8328125,-530.9859375,352.846875,
-881.5453125,-528.984375,352.5609375,
-880.6875,-528.984375,351.703125,
-881.5453125,-530.7,350.8453125,
-883.546875,-534.4171875,349.1296875,
-886.40625,-538.9921875,347.4140625,
-889.8375,-544.425,345.4125,
-893.5546875,-549.8578125,343.696875,
-897.271875,-554.71875,342.553125,
-900.13125,-558.4359375,341.6953125,
-901.846875,-560.7234375,341.1234375,
-902.7046875,-561.009375,341.6953125,
-902.7046875,-559.5796875,343.125,
-901.5609375,-556.7203125,344.840625,
-899.559375,-552.7171875,346.8421875,
-897.5578125,-548.428125,349.1296875,
-895.2703125,-544.1390625,351.13125,
-893.5546875,-541.2796875,352.275,
-892.4109375,-539.5640625,352.846875,
-892.4109375,-539.85,352.5609375,
-893.26875,-542.1375,351.13125,
-895.2703125,-546.140625,349.1296875,
-898.1296875,-551.5734375,346.55625,
-901.846875,-557.8640625,343.9828125,
-905.5640625,-564.440625,341.1234375,
-909.5671875,-570.4453125,339.121875,
-913.284375,-575.30625,337.978125,
-916.14375,-578.4515625,337.6921875,
-918.1453125,-579.5953125,338.55,
-919.003125,-579.0234375,339.9796875,
-919.003125,-577.021875,341.98125,
-917.5734375,-573.590625,343.9828125,
-915.571875,-569.3015625,346.2703125,
-912.4265625,-564.7265625,347.7,
-908.9953125,-560.4375,348.5578125,
-904.9921875,-556.7203125,348.271875,
-900.9890625,-553.2890625,347.7,
-897.271875,-550.4296875,346.8421875,
-893.5546875,-548.1421875,345.4125,
-890.409375,-545.8546875,344.5546875,
-887.8359375,-543.5671875,344.26875,
-886.1203125,-541.2796875,344.840625,
-885.2625,-538.4203125,346.8421875,
-884.9765625,-535.846875,349.1296875,
-886.1203125,-533.559375,352.5609375,
-887.8359375,-531.84375,355.9921875,
-890.98125,-531.271875,359.709375,
-894.984375,-532.1296875,362.8546875,
-899.8453125,-534.9890625,364.85625,
-905.5640625,-539.85,365.7140625,
-911.8546875,-546.4265625,365.428125,
-918.7171875,-555.0046875,363.7125,
-925.865625,-564.7265625,361.1390625,
-933.3,-575.0203125,358.2796875,
-940.4484375,-585.6,354.8484375,
-947.596875,-595.6078125,351.9890625,
-954.1734375,-604.471875,349.7015625,
-960.178125,-612.478125,347.7,
-965.896875,-618.76875,347.128125,
-970.7578125,-623.915625,346.8421875,
-974.7609375,-627.346875,347.4140625,
-978.1921875,-629.9203125,348.271875,
-980.765625,-631.35,349.415625,
-982.48125,-631.921875,350.559375,
-983.053125,-631.921875,351.13125,
-982.7671875,-631.0640625,351.703125,
-981.6234375,-629.634375,351.9890625,
-979.621875,-627.6328125,351.9890625,
-976.4765625,-624.4875,351.9890625,
-973.0453125,-620.7703125,352.275,
-968.75625,-615.909375,352.846875,
-963.8953125,-610.190625,353.7046875,
-958.4625,-603.9,354.5625,
-952.74375,-596.7515625,355.9921875,
-946.7390625,-589.3171875,357.421875,
-940.1625,-581.8828125,358.2796875,
-933.5859375,-574.4484375,359.1375,
-926.4375,-567.0140625,359.4234375,
-919.2890625,-560.4375,358.8515625,
-912.4265625,-554.4328125,357.99375,
-905.85,-549.571875,356.278125,
-899.8453125,-545.56875,354.2765625,
-894.984375,-542.9953125,351.9890625,
-891.553125,-541.565625,349.9875,
-889.8375,-541.8515625,347.9859375,
-890.1234375,-543.5671875,346.55625,
-892.4109375,-546.7125,345.6984375,
-896.4140625,-551.0015625,345.4125,
-902.1328125,-556.434375,345.6984375,
-908.9953125,-562.153125,346.8421875,
-916.4296875,-568.44375,347.9859375,
-923.8640625,-574.1625,349.7015625,
-930.440625,-579.0234375,351.4171875,
-936.159375,-583.0265625,353.1328125,
-940.1625,-585.3140625,354.8484375,
-942.7359375,-586.171875,356.5640625,
-943.8796875,-585.6,358.2796875,
-943.59375,-583.3125,360.28125,
-942.45,-580.1671875,362.2828125,
-940.734375,-576.45,364.284375,
-938.7328125,-572.1609375,366.571875,
-936.73125,-568.1578125,368.5734375,
-935.015625,-564.440625,370.575,
-933.5859375,-561.58125,372.0046875,
-932.4421875,-559.29375,373.1484375,
-931.584375,-557.8640625,373.7203125,
-931.0125,-557.2921875,373.7203125,
-930.1546875,-557.578125,372.5765625,
-929.5828125,-558.4359375,371.146875,
-928.725,-560.1515625,368.5734375,
-927.8671875,-562.725,365.1421875,
-927.2953125,-565.584375,361.7109375,
-927.009375,-569.015625,357.99375,
-926.7234375,-572.7328125,353.990625,
-927.2953125,-576.7359375,350.559375,
-927.8671875,-580.453125,347.4140625,
-928.725,-583.884375,344.840625,
-929.5828125,-586.74375,342.8390625,
-930.1546875,-588.459375,341.6953125,
-930.1546875,-589.03125,341.1234375,
-929.5828125,-588.459375,341.1234375,
-928.4390625,-586.4578125,341.98125,
-926.4375,-583.3125,343.125,
-923.578125,-579.5953125,343.9828125,
-920.71875,-575.30625,345.4125,
-917.859375,-571.0171875,346.8421875,
-915.2859375,-567.3,347.9859375,
-913.5703125,-564.1546875,349.415625,
-912.4265625,-562.153125,350.2734375,
-912.4265625,-561.2953125,351.13125,
-913.5703125,-561.009375,352.5609375,
-915.2859375,-561.8671875,353.41875,
-917.2875,-563.296875,353.990625,
-919.575,-564.7265625,354.8484375,
-921.8625,-566.4421875,355.4203125,
-923.578125,-567.871875,355.70625,
-925.0078125,-569.015625,355.9921875,
-925.5796875,-570.159375,355.4203125,
-925.5796875,-571.0171875,354.5625,
-925.29375,-571.875,353.41875,
-924.721875,-572.7328125,351.9890625,
-924.15,-573.8765625,350.2734375,
-923.8640625,-574.734375,349.1296875,
-923.578125,-575.5921875,347.9859375,
-924.15,-576.1640625,347.9859375,
-924.721875,-576.45,348.271875,
-925.29375,-575.878125,349.415625,
-926.1515625,-575.0203125,351.13125,
-927.009375,-573.8765625,353.1328125,
-927.58125,-572.1609375,355.4203125,
-927.58125,-570.73125,356.85,
-927.2953125,-569.3015625,357.99375,
-926.7234375,-568.7296875,357.99375,
-925.5796875,-569.015625,356.5640625,
-924.4359375,-570.4453125,353.990625,
-923.2921875,-573.01875,350.2734375,
-921.8625,-576.45,345.4125,
-920.71875,-580.453125,340.265625,
-919.2890625,-584.45625,334.8328125,
-918.1453125,-587.8875,330.2578125,
-916.715625,-590.746875,325.96875,
-915.2859375,-592.1765625,323.109375,
-913.85625,-592.1765625,321.6796875,
-912.4265625,-590.746875,321.6796875,
-910.7109375,-588.459375,322.2515625,
-908.9953125,-585.028125,323.9671875,
-907.565625,-581.596875,325.96875,
-906.1359375,-578.165625,327.9703125,
-905.278125,-575.5921875,329.6859375,
-904.9921875,-573.8765625,331.115625,
-905.278125,-573.01875,332.259375,
-906.421875,-573.590625,332.83125,
-908.1375,-574.734375,333.403125,
-910.425,-576.7359375,333.6890625,
-912.9984375,-578.7375,334.2609375,
-915.8578125,-580.453125,335.4046875,
-918.7171875,-581.3109375,337.40625,
-921.290625,-581.596875,339.69375,
-923.2921875,-581.025,342.2671875,
-925.0078125,-579.309375,345.6984375,
-925.865625,-577.3078125,348.5578125,
-926.1515625,-574.734375,351.4171875,
-925.865625,-572.1609375,353.7046875,
-925.29375,-570.159375,355.134375,
-924.721875,-568.44375,356.278125,
-924.4359375,-567.871875,356.5640625,
-924.15,-568.1578125,355.9921875,
-924.721875,-569.3015625,355.4203125,
-925.865625,-571.303125,354.5625,
-927.58125,-573.8765625,353.7046875,
-929.5828125,-576.7359375,352.846875,
-932.15625,-579.5953125,352.5609375,
-934.7296875,-582.4546875,352.275,
-937.0171875,-584.7421875,352.275,
-938.7328125,-586.74375,351.9890625,
-939.590625,-587.8875,351.703125,
-939.8765625,-588.1734375,351.703125,
-939.01875,-587.8875,351.13125,
-937.0171875,-587.0296875,349.9875,
-934.7296875,-585.8859375,348.84375,
-931.8703125,-584.1703125,347.7,
-928.4390625,-582.740625,345.6984375,
-925.29375,-581.025,344.26875,
-922.434375,-579.309375,343.125,
-919.8609375,-578.165625,341.6953125,
-917.859375,-577.021875,340.8375,
-916.14375,-576.1640625,339.9796875,
-915,-575.5921875,339.4078125,
-914.1421875,-574.734375,339.4078125,
-913.284375,-573.8765625,339.4078125,
-912.9984375,-572.7328125,340.265625,
-912.7125,-571.303125,341.409375,
-912.7125,-569.8734375,342.8390625,
-912.9984375,-567.871875,345.1265625,
-913.85625,-566.15625,347.7,
-914.7140625,-564.1546875,350.559375,
-916.14375,-562.725,353.41875,
-917.5734375,-561.8671875,355.70625,
-919.003125,-561.58125,357.421875,
-920.4328125,-561.8671875,358.565625,
-921.290625,-563.0109375,358.2796875,
-921.8625,-564.7265625,357.1359375,
-921.290625,-566.4421875,354.8484375,
-920.146875,-568.44375,351.703125,
-918.1453125,-569.8734375,348.271875,
-915.8578125,-571.303125,344.5546875,
-913.284375,-571.875,341.409375,
-910.996875,-571.5890625,339.4078125,
-909.28125,-571.0171875,338.2640625,
-908.709375,-569.8734375,338.8359375,
-909.28125,-568.7296875,340.5515625,
-911.2828125,-567.3,343.9828125,
-914.428125,-566.4421875,347.9859375,
-918.43125,-565.8703125,352.5609375,
-923.00625,-565.8703125,357.1359375,
-927.2953125,-566.4421875,360.853125,
-931.2984375,-567.0140625,364.284375,
-934.44375,-567.871875,366.571875,
-936.159375,-568.1578125,368.0015625,
-936.4453125,-568.1578125,368.2875,
-935.3015625,-567.3,368.0015625,
-933.0140625,-565.584375,367.4296875,
-930.1546875,-563.296875,366.8578125,
-927.009375,-560.1515625,366.8578125,
-924.15,-557.00625,367.14375,
-921.5765625,-553.575,368.0015625,
-920.146875,-550.715625,369.43125,
-919.575,-548.1421875,371.4328125,
-920.146875,-546.4265625,373.7203125,
-921.0046875,-545.2828125,375.721875,
-922.434375,-544.7109375,377.7234375,
-923.8640625,-544.425,379.4390625,
-924.721875,-544.1390625,380.5828125,
-924.721875,-543.5671875,381.1546875,
-923.8640625,-542.4234375,381.440625,
-922.1484375,-540.7078125,381.440625,
-919.2890625,-538.134375,381.1546875,
-916.14375,-534.9890625,381.1546875,
-912.4265625,-531.5578125,380.86875,
-909.28125,-528.4125,380.86875,
-906.421875,-525.553125,380.86875,
-904.70625,-523.5515625,381.1546875,
-904.134375,-522.9796875,381.1546875,
-904.70625,-523.8375,380.86875,
-906.421875,-526.125,380.296875,
-909.28125,-529.55625,379.725,
-912.9984375,-534.13125,378.8671875,
-917.0015625,-538.9921875,378.009375,
-921.0046875,-544.1390625,376.865625,
-924.4359375,-548.7140625,375.721875,
-927.2953125,-552.7171875,374.578125,
-929.296875,-555.5765625,373.7203125,
-930.440625,-557.578125,372.8625,
-930.7265625,-558.4359375,372.290625,
-930.1546875,-558.721875,371.4328125,
-929.296875,-558.15,371.146875,
-927.8671875,-557.578125,370.2890625,
-926.7234375,-557.00625,369.7171875,
-925.29375,-556.7203125,368.5734375,
-924.4359375,-556.7203125,367.715625,
-923.578125,-557.2921875,366.2859375,
-923.00625,-557.8640625,365.1421875,
-922.7203125,-558.4359375,364.284375,
-922.1484375,-559.29375,362.8546875,
-921.8625,-559.5796875,362.2828125,
-921.290625,-559.5796875,361.7109375,
-920.71875,-559.0078125,361.7109375,
-919.8609375,-557.8640625,361.996875,
-919.003125,-556.434375,362.56875,
-918.1453125,-554.71875,363.4265625,
-917.5734375,-553.003125,364.5703125,
-917.5734375,-551.859375,365.7140625,
-917.859375,-551.0015625,366.8578125,
-918.7171875,-550.715625,368.0015625,
-920.146875,-551.2875,368.859375,
-921.8625,-552.43125,369.43125,
-923.578125,-554.146875,369.43125,
-925.29375,-556.434375,368.859375,
-926.7234375,-559.0078125,367.715625,
-927.8671875,-561.2953125,366.571875,
-928.153125,-563.296875,364.85625,
-928.153125,-564.440625,363.7125,
-927.2953125,-565.2984375,361.996875,
-926.1515625,-565.0125,361.1390625,
-924.4359375,-564.1546875,360.28125,
-922.7203125,-562.4390625,360.28125,
